2.0335245967,-0.749999993,7.74163544642E-09,-2.90700596104E-05,4.08723934364E-08,-1.89028133171E-08,-6.30568568746E-09,-0.1875265145,-0.1586259427,-0.0002472252,0.0015453922,-0.007047158,0.161914466,2,0.0670769802,9.5083217512,0.443324,-4.02187623453E-12,0.0543189999,0.4566147752,0.0002715081,0.0543145005,141000000
1.8166373704,-0.7499999906,1.01229527334E-08,-5.81985699728E-05,5.11700793973E-08,-3.05684413883E-08,-6.58594357718E-09,-0.0912223164,-0.0608930408,-0.000246828,0.000226124,-0.0072078889,-0.0222630713,1,0.0353519717,4.4029046527,0.147012,6.83571624786E-18,0.1078245,0.233272072,0.0012256584,0.1078245,3000000
1.8642864745,-0.7499999856,1.42756517705E-08,-5.81815399841E-05,6.1853366326E-08,-3.70511384316E-08,-1.07953493247E-08,0.1426269039,-0.1142713053,-0.0002468432,-0.0026394356,-0.0067144982,-0.414946546,0,0.6099365392,3.8458014969,0.526096,0,0.526096,1.3698130876,0.0536979649,0.5259410989,2976000000
1.9953529104,-0.7499999893,-7.26835344976E-11,-5.82047181655E-05,2.24087152761E-08,-3.1923558504E-08,-3.81877383959E-10,-0.1157455436,-0.1359213503,-0.0002473093,0.0027931445,-0.0066492158,0.3375528097,2,0.01071078,4.9416179128,0.123053,1.51209202624E-11,0.112579,0.1460094789,0.0177729365,0.1134198932,1479000000
2.0263834626,-0.7499798876,4.2820633824E-05,-0.0002511109,0.0001839569,-8.80757176606E-05,-2.33993960142E-05,0.3349835075,-0.1192484031,-0.0002465271,6.56271178648E-05,-0.0072160823,-0.0450355774,1,0.149571143,0.4342015923,0.327157,7.30530681945E-19,0.2219765,0.8366476833,0.0001823817,0.2219765,2000000
2.1023409655,-0.7499999901,2.58772982334E-08,-5.81906435918E-05,1.02256488941E-07,-3.14687981723E-08,-1.8876161515E-08,0.2766420519,-0.1985663048,-0.000247737,-0.0031497558,-0.0064955632,-0.4836734182,0,0.028402179,0.2755731995,0.189273,0,0.189273,0.9379461248,-0.3550292761,0.1894316287,4245000000
2.1918512375,-0.749999994,1.17892303611E-08,-5.82083120672E-05,5.48435664432E-08,-2.62953198562E-08,-7.7118028894E-09,0.0675304419,-0.2211707113,-0.0002475519,0.0023101627,-0.0068345971,0.2692516528,2,0.0522849056,1.8355574971,0.341601,-1.02372899392E-12,0.0713115,0.5615429532,0.0224421808,0.0713052472,1105000000
2.1299521556,-0.7499999934,6.69272754639E-09,-2.9065580143E-05,3.41035834606E-08,-1.86612565831E-08,-1.78444209442E-09,0.1370167797,-0.1663275623,-0.0002475606,0.0006261456,-0.0071922547,0.0332089045,1,0.0145671114,1.6484603107,0.1532,-1.0129108602E-18,0.058249,0.4515446108,0.0225274583,0.058249,677000000
2.1255109547,-0.7499999888,0.00000003,-5.82000919693E-05,1.15770827842E-07,-3.26402418549E-08,-1.35392231148E-08,0.1427599848,-0.1046931029,-0.0002474001,-0.0032325719,-0.0064525119,-0.4955151697,0,0.148303062,5.5142453074,0.328363,0,0.3283629999,1.1114373368,0.0881900295,0.3283271228,3500000000
2.0984210102,-0.7499999868,6.54768146596E-09,-5.8191391714E-05,3.4842700521E-08,-3.52442221622E-08,9.88161283511E-12,-0.1834175818,-0.1639639656,-0.000247111,0.0015639017,-0.0070432123,0.1643945949,2,0.1310064006,8.6353826683,0.534909,0,0.0728612,0.5523021835,0.0002215342,0.072871,3000000
1.8389942318,-0.7499999938,5.79405529368E-09,-2.90666413451E-05,3.43066650558E-08,-1.81330503652E-08,-3.83795908391E-09,0.0576015033,-0.0589516221,-0.0002471228,-0.0009459448,-0.0071548197,-0.1846491239,0,0.4620296186,9.10092476,0.479579,0,0.4795789999,1.1394240531,0.0450260043,0.4794179661,3145000000
1.9465589027,-0.7499489337,4.54197184146E-05,-0.0002619243,0.0002748475,-0.000253423,-3.19723630154E-05,-0.0712032953,-0.0964397276,-0.0002468431,0.0004532086,-0.007205498,0.0091860375,1,0.0347649009,4.8798657262,0.3492074013,-6.26368253033E-07,0.2287567994,0.4496788818,0.0073368395,0.2287568192,596000000
1.9159639146,-0.7499430889,4.08106454262E-05,-0.0002642173,0.0002988998,-0.0002998389,-3.36733302344E-05,0.0324812384,-0.0958289516,-0.000247316,0.000138352,-0.0072132363,-0.0346442726,0,0.0065348713,1.5731315867,0.11598,0,0.11598,0.6269191437,0.0249716689,0.1159945634,3379000000
2.1198437671,-0.7499385312,4.00028746149E-05,-0.0002654368,0.0003271313,-0.0003450735,-3.54910731887E-05,-0.1018422069,-0.1508606405,-0.0002477628,0.0006392002,-0.0071883486,0.0355869828,1,0.0325243029,6.4022665069,0.3055839982,-2.14232650039E-08,0.1295510001,0.3740617648,0.0081975571,0.1295500525,48000000
1.8259246514,-0.7499995983,2.12253173572E-05,-0.0002199722,9.09882782681E-05,-2.23091600948E-06,-1.23942648629E-05,-0.0729066435,-0.0708573216,-0.0002456469,0.0002129651,-0.0072169986,-0.0240948511,1,0.2080310759,7.1790145871,0.3162310382,-3.9262706112E-08,0.2880255065,0.4194219312,0.0036729267,0.2880255044,824000000
2.181702269,-0.749949608,4.50234635905E-05,-0.0002606652,0.000277967,-0.0002500621,-3.25860874542E-05,-0.0740961625,-0.2944321726,-0.0002473296,0.0038951281,-0.0060763915,0.4937982857,2,0.0246909249,8.5841671071,0.1440270001,-6.20760726887E-11,0.1894380001,0.1544076612,0.0024662518,0.1894377136,5406000000
1.9005859821,-0.74993875,4.25968749992E-05,-0.0002650324,0.0003304585,-0.0003441244,-3.55971278507E-05,0.1255464708,-0.1861168572,-0.0002467555,-0.0037051322,-0.0061958568,-0.5583711505,0,0.730554331,8.4344693379,0.558712,0,0.5587119999,1.1064487821,0.0439411355,0.5586024379,2612000000
1.9681371795,-0.7499919567,2.92527362796E-05,-0.0002421443,0.0001335407,-0.000034595,-1.7703810783E-05,-0.1042768411,-0.1039204474,-0.0002470249,0.0009500789,-0.0071532053,0.0785011438,2,0.1135161613,3.5879098414,0.307978,-3.96482927565E-11,0.1904652,0.3790188739,0.0094105707,0.1904714193,1040000000
1.9389276252,-0.7499492349,4.57080662318E-05,-0.000261708,0.0002771909,-0.0002526826,-3.20694365268E-05,0.1852729614,-0.0761004704,-0.0002459483,0.0002222984,-0.0072135835,-0.0228183404,2,0.1379972972,0.7140284983,0.344696,2.95235284308E-12,0.1848392,0.6992915456,0.0194490289,0.1848410429,1666000000
1.8712241069,-0.7499436122,0.000047382,-0.00026309,0.0003082075,-0.0002971466,-3.44493084587E-05,0.1384317407,-0.0889709719,-0.000246581,0.0007961407,-0.0071704928,0.0566601554,1,0.0303200186,1.2532058673,0.0704647845,-8.84578915962E-09,0.2260873412,0.3706060328,0.017266622,0.226087001,1818000000
2.1492792412,-0.7499996095,2.09521471706E-05,-0.0002192762,9.14950532081E-05,-2.24052126494E-06,-1.24671798811E-05,0.0243464943,-0.2049218039,-0.0002464321,0.0035232659,-0.0062983619,0.4405004592,2,0.0108358715,2.7881047202,0.131862,4.77328786006E-12,0.099185,0.2209141588,0.0392786903,0.0991767724,7362000000
2.1380012152,-0.7499919694,3.05338266555E-05,-0.0002421538,0.0001352548,-3.45866619122E-05,-1.78561898008E-05,-0.0653272142,-0.1567583375,-0.0002474854,0.0011953223,-0.0071156873,0.1132501883,1,0.0336880104,7.7336341343,0.1970516056,-6.95082582867E-08,0.2625290082,0.2853534199,0.0252194799,0.2625292443,1126000000
2.1214349491,-0.749999991,2.01551940997E-08,-9.7079588519E-05,9.24355787934E-08,-4.05749726389E-08,-9.13395367405E-09,0.2675174673,-0.1894794109,-0.0002469901,-0.0040143804,-0.005995717,-0.6001793104,0,0.4172046474,0.2558424629,0.46354,0,0.46354,1.7512780491,-0.3905256446,0.4636097815,3330000000
1.8309920214,-0.7499999946,0.000000013,-2.90744231915E-05,0.000000053,-0.000000017,-6.85627156636E-09,-0.0934042456,-0.0692252969,-0.0002477069,0.0005395692,-0.0071952142,0.0216299138,1,0.0481390839,4.4038933667,0.191344,7.82835496969E-12,0.143992,0.276468661,0.0089656252,0.143992,8000000
1.8160382139,-0.749967923,3.85642306412E-05,-0.0002548051,0.0002108781,-0.0001447971,-2.65753469549E-05,0.0387344218,-0.0868393032,-0.0002471154,0.0006611411,-0.0071832602,0.0380659661,1,0.0600545238,2.2489767953,0.0933950474,-5.86120866364E-09,0.2472499998,0.2975041188,0.0089441742,0.2472503652,591000000
2.0616308054,-0.7499999898,0.000000025,-9.70843299802E-05,1.03143533441E-07,-4.18339371685E-08,-1.53072029971E-08,-0.0938200428,-0.1220758871,-0.0002467782,0.0005541328,-0.007195511,0.0235413894,1,0.0956440116,5.712521172,0.246606,-2.25362490549E-12,0.2265565,0.3290171923,0.0216794889,0.2265565,4000000
2.1008861833,-0.7499999864,1.11754410391E-08,-5.8182353031E-05,4.65529068931E-08,-0.000000036,-1.22770631298E-09,0.3880569619,-0.2003344813,-0.0002462593,-0.0011058859,-0.0071305737,-0.205805601,1,0.017747633,0.6770451658,0.0624890054,1.25733263657E-09,0.135048503,0.5933038659,-0.071512017,0.1350434484,1383000000
1.8918589976,-0.7499575722,3.93283191872E-05,-0.0002578796,0.0002425299,-0.000199689,-2.99736725863E-05,0.1419019228,-0.1211284781,-0.000246652,-0.0024946851,-0.0067765675,-0.3955720223,0,0.8489380531,4.3145989787,0.587393,0,0.587393,1.4431753679,0.0715009151,0.5872293667,1948000000
2.0350669986,-0.7499801482,3.4731288154E-05,-0.0002501171,0.0001747681,-8.67651147042E-05,-2.26856447249E-05,0.0153563716,-0.1510106907,-0.0002469516,0.0005342223,-0.0071978367,0.0207072046,0,0.0376279991,7.5411653465,0.207878,0,0.2078779999,0.8263687189,0.0887528477,0.2078800288,3394000000
2.0316373731,-0.749999892,3.50632652867E-06,-0.0001374729,1.46218609109E-05,-4.34757821116E-07,-2.0503063169E-06,0.0037156856,-0.1176812249,-0.0002474622,0.0022666857,-0.0068468686,0.2630161235,2,0.3970085523,2.4812314725,0.638691,-1.0538812915E-12,0.154895,0.8143260269,0.0193518615,0.1548901973,1281000000
1.9380294355,-0.7499999804,2.02973398234E-08,-9.70216452037E-05,9.67955069505E-08,-5.47936472678E-08,-9.5904464428E-09,0.1420356941,-0.1678526142,-0.000246542,-0.0030436863,-0.006545776,-0.4697366835,0,0.4365667292,4.0233576771,0.470602,0,0.470602,1.3295739926,0.0714268109,0.4704860934,3127000000
2.0902722143,-0.749992099,3.09332162544E-05,-0.0002411763,0.0001373899,-3.39624204871E-05,-1.82081631833E-05,0.0094611004,-0.1521991332,-0.0002469308,-4.71266670095E-05,-0.0072171246,-0.0601578908,0,0.0090826025,3.752755938,0.129432,0,0.129432,0.651489178,0.0555121212,0.1295467492,3370000000
1.8123317836,-0.7499576959,4.41406255943E-05,-0.0002577399,0.0002485484,-0.0001993204,-3.01917263202E-05,-0.1698219477,-0.0768763196,-0.0002472206,0.0004541713,-0.0071987952,0.0091395442,2,0.2664673974,7.1327137385,0.565903,-1.63606931786E-12,0.132428,0.5854260626,0.0003365975,0.132428,9000000
1.9582099975,-0.7499802582,3.14937525059E-05,-0.0002499041,0.0001712853,-8.64277656373E-05,-2.23341402503E-05,0.1037573335,-0.0887738512,-0.0002473049,0.0005850889,-0.007197067,0.0278841608,1,0.0728733567,2.888301541,0.234595,-5.78016188543E-13,0.2953315,0.5100176219,0.0423397296,0.2953272717,572000000
1.9988542829,-0.749967963,4.20148688847E-05,-0.0002548659,0.0002158766,-0.0001448447,-2.70057138206E-05,-0.0678631923,-0.1209302161,-0.0002469946,0.0012709033,-0.0071018437,0.1233047185,0,0.00942328,8.4685384996,0.13103,0,0.1310299999,0.5414119259,0.0631866917,0.1310240726,3260000000
2.0509438488,-0.7499331431,3.33484388493E-05,-0.0002647863,0.0003631233,-0.0004321743,-3.54038905402E-05,-0.0272106073,-0.124149321,-0.0002468085,0.0007257614,-0.0071788079,0.0470585394,2,0.2259732368,2.753305078,0.475227,-6.06047072681E-12,0.159248,0.6267331554,0.0115350773,0.1592456371,488000000
1.9704890095,-0.7499999913,-7.60842608061E-09,-5.82037014209E-05,-4.410421959E-09,-2.96183454674E-08,4.23529250722E-09,0.3230484009,-0.1183617184,-0.0002464913,8.69188935517E-06,-0.0072165877,-0.053015508,1,0.064589182,0.7320199907,0.1899,3.1150877265E-13,0.1630855,0.6801361331,-0.0147163059,0.163086032,602000000
1.9258031914,-0.7499576222,3.81255425867E-05,-0.0002578535,0.0002081312,-0.0001446865,-2.65077331243E-05,-0.095669042,-0.0902908404,-0.0002471118,0.0014654093,-0.0070656773,0.1501866939,2,0.1305309781,5.8009815425,0.2985619964,3.78072086137E-09,0.2330585001,0.365482702,0.036087509,0.2330585,1116000000
1.9564115252,-0.749931174,1.73607608562E-05,-0.0002631901,0.0003873061,-0.0005187009,-3.3618616978E-05,0.1013625794,-0.0859420918,-0.000246868,0.0017593861,-0.0069966806,0.1916069415,2,0.4029900287,1.3021854176,0.5161796324,3.67599772394E-07,0.2407207881,0.7857483068,0.0399327486,0.2407171003,1321000000
1.8583722178,-0.7499380393,3.71895666843E-05,-0.000266867,0.0003203801,-0.0003484284,-3.43420910295E-05,0.0539810684,-0.1208874337,-0.0002462357,-0.0021797276,-0.0068795011,-0.3528385282,0,0.2686839529,8.8345206961,0.400299,0,0.4002989999,1.0422724349,0.0736747279,0.4001342462,2788000000
1.8758660894,-0.7499920438,2.99119202357E-05,-0.0002414783,0.0001356394,-3.41711320928E-05,-1.80433684047E-05,0.0450896588,-0.0957295405,-0.0002472613,-0.0002485029,-0.0072084396,-0.0878495492,0,0.0288728888,1.8182453233,0.190312,0,0.190312,0.9686830676,0.040203651,0.1903962574,4099000000
2.0885378378,-0.7499999935,2.20974822564E-08,-9.70828026687E-05,9.97278953602E-08,-3.75134011737E-08,-1.86522101265E-08,0.2019519068,-0.1306041958,-0.0002471881,0.0001769733,-0.0072190767,-0.0290175839,1,0.0283484836,1.1526100701,0.0762380001,8.16741667589E-12,0.179958,0.4225553689,0.0211271571,0.1799585,716000000
1.9888745479,-0.749935033,3.40840641014E-05,-0.0002657634,0.0003420784,-0.0003898704,-3.5609320334E-05,-0.1193888493,-0.1540373334,-0.0002461445,0.0022768092,-0.0068494492,0.2644428997,2,0.0597888411,8.3795574508,0.213294,2.2300896497E-11,0.2091522,0.2465430938,0.0369989772,0.2091564939,7043000000
2.0971994977,-0.7499491426,4.59341623495E-05,-0.0002617773,0.0002775536,-0.0002528884,-3.21954011028E-05,0.2524649693,-0.1480065222,-0.0002472719,0.0004192835,-0.0072074942,0.004328819,1,0.0534160867,1.076810623,0.232085,4.51036351075E-18,0.1718965,0.6492191045,0.0079739672,0.1718923882,678000000
1.8455938403,-0.7499999847,5.74841404681E-09,-9.70716088337E-05,4.59042800629E-08,-4.82373762386E-08,-3.17453872835E-09,-0.1434045117,-0.0697609812,-0.0002473347,0.0002909637,-0.0072104571,-0.0127749917,1,0.0329545305,7.6224345445,0.2058153037,-1.6744370026E-06,0.2098910412,0.2387620707,0.0062458089,0.2098915,648000000
2.1058696275,-0.7499678447,4.56330568316E-05,-0.0002549451,0.0002191742,-0.0001451072,-2.72672712947E-05,-0.132745233,-0.1462977331,-0.0002466734,0.0005343874,-0.0071944876,0.0212061673,1,0.0871790196,7.69168976,0.2967390394,1.66088367673E-07,0.2181230126,0.3432213801,0.0032779454,0.2181229999,799000000
2.0496385085,-0.7499577956,3.91494672749E-05,-0.0002576282,0.0002422364,-0.000199036,-2.95967927783E-05,0.1332684276,-0.1937841166,-0.0002468871,-0.0057587498,-0.0043525551,-0.8290929296,0,0.3580801919,8.8061098135,0.440518,0,0.4405179999,1.0625393508,0.1090961441,0.4403669408,2553000000
1.8398638757,-0.7499997349,1.12808598385E-05,-0.0001785867,4.57144525279E-05,-1.19055901049E-06,-6.30134192318E-06,-0.1781560016,-0.0906249056,-0.0002463284,0.0006271695,-0.0071886774,0.0327582562,2,0.1279999424,9.8286858081,0.518194,-1.2538850824E-12,0.0758655,0.5306548512,4.26877840939E-05,0.0758655,10000000
2.126152225,-0.749999778,9.13634498306E-06,-0.0001782866,4.31166839576E-05,-1.15058940247E-06,-5.980086576E-06,0.0996107641,-0.1221901953,-0.0002469251,-0.0006089929,-0.0071908155,-0.1377611878,0,0.0163454586,2.9460510104,0.157436,0,0.157436,0.9363510209,0.0985545314,0.1575805917,1996000000
2.1942377921,-0.7499996321,2.11022444402E-05,-0.0002201738,9.05064547784E-05,-0.000002185,-1.22864955131E-05,-0.08853102,-0.2160060783,-0.0002471208,0.0002644289,-0.0072101366,-0.0169392214,1,0.0281567641,6.1011392534,0.1182636519,1.453690684E-06,0.2651580887,0.1663853976,-0.0181504409,0.2651573388,659000000
2.0479974907,-0.7499996041,0.000018764,-0.0002196968,8.7949351146E-05,-2.23373979243E-06,-1.21190593007E-05,-0.0745616487,-0.1700523815,-0.0002472008,0.0016664463,-0.0070217069,0.1790916121,1,0.0400569746,5.284762839,0.0754007677,7.9281887322E-08,0.2729130857,0.509470586,0.0773981094,0.075401,25000000
2.0506569272,-0.7499999754,2.16415704607E-08,-9.70426764559E-05,9.97306933967E-08,-0.00000006,-1.10700931757E-08,0.063104839,-0.1350138177,-0.0002475696,0.0012746523,-0.0071051449,0.1233873534,1,0.0242048356,2.0502466757,0.1587852234,1.02380018233E-06,0.2215846998,0.3776052117,0.0585692943,0.2215866121,1112000000
2.1566526209,-0.7499921146,3.05560958136E-05,-0.0002412796,0.0001370174,-3.3999249373E-05,-1.81582354404E-05,0.1974287242,-0.328514245,-0.0002470373,-0.0062158714,-0.0036609464,-0.8877395384,0,1.1073909637,6.9994125611,0.641807,0,0.6418069999,1.2602107391,0.0880287838,0.6417709456,2852000000
2.1487654945,-0.7499573355,4.01644425574E-05,-0.0002585053,0.0002414033,-0.0002012277,-2.93935574849E-05,-0.1121428244,-0.2336988561,-0.0002471297,0.0033621201,-0.0063838601,0.4179828044,2,0.867001314,8.1963760419,0.6687980028,-1.19319742574E-08,0.3084960041,0.7134566903,0.0151889794,0.3084858936,227000000
2.0270236872,-0.7499996046,2.00944794751E-05,-0.0002197086,8.98492827367E-05,-2.23236048976E-06,-1.23212163821E-05,0.0819922094,-0.1434660044,-0.0002473056,0.0029587612,-0.0065773575,0.3606572835,2,0.0724671397,1.5313797437,0.415989,2.44269143343E-12,0.0666402,0.6585672093,0.0450741569,0.0666495,6000000
1.8444826355,-0.7499578882,3.60337786752E-05,-0.0002574781,0.0002402414,-0.0001985847,-2.95111902635E-05,-0.1655482785,-0.0885708022,-0.0002474366,0.0005775121,-0.0071910989,0.0267677924,2,0.1635609624,6.2872852845,0.455085,-2.59603796591E-12,0.125694,0.4788813362,0.0006236288,0.1256825818,1064000000
1.8394247794,-0.7499996075,1.88517476091E-05,-0.0002191777,8.85198085576E-05,-2.2466299499E-06,-1.21497984523E-05,0.0102096536,-0.0943658364,-0.0002471819,0.0010877406,-0.0071348342,0.0972877648,1,0.0400081201,3.0116041443,0.0980401372,1.80557778048E-06,0.3366875423,0.2774140733,0.0066875361,0.3366895816,2227000000
2.1425301302,-0.7499801982,3.86862485075E-05,-0.0002501333,0.0001798804,-8.67425205941E-05,-2.30687275164E-05,-0.1488510458,-0.186090597,-0.000247783,0.0006674862,-0.0071860974,0.0397092869,1,0.0469794753,8.7460920565,0.199105,-1.57149142217E-13,0.0958865,0.2298541035,-0.0018942214,0.0958865006,444000000
2.1627464826,-0.7499679441,4.56667590848E-05,-0.0002547368,0.0002196253,-0.0001446887,-2.73359366862E-05,0.0316726816,-0.2465753688,-0.0002468105,0.0036068397,-0.0062512211,0.4523266043,2,0.4135730641,2.4917856072,0.692086,-7.83348403067E-13,0.1374205,0.8695753868,0.0267597495,0.1374157052,1055000000
1.904084488,-0.7499800173,3.30011120969E-05,-0.0002505868,0.0001722072,-8.73807982632E-05,-0.00002252,-0.16899899,-0.0928183076,-0.0002479771,0.0006017916,-0.0071931901,0.0296622348,2,0.2444380865,6.9607978559,0.507214,-2.32306501603E-12,0.1512195,0.5295603735,0.0004790983,0.1512195,6000000
2.0368389101,-0.7499999888,1.55923163266E-08,-5.81712346493E-05,6.42484204784E-08,-3.3654306862E-08,-5.99324552763E-10,0.0001260831,-0.1431732982,-0.0002465732,0.0005606913,-0.0071964943,0.0241272672,0,0.0423958211,9.3758962221,0.216311,0,0.2163109999,0.7997930403,0.0968590529,0.2162575744,3135000000
1.8992170299,-0.7499496493,4.49665399594E-05,-0.000260758,0.0002794963,-0.000250174,-3.26940712434E-05,0.0519352575,-0.066751447,-0.0002466651,0.0012049428,-0.0071174777,0.1140226342,2,0.4819810368,1.9952612393,0.472598,3.65815896238E-12,0.3434525,0.6973797968,0.0301226221,0.3434460378,1682000000
2.1728634529,-0.7499995899,0.000019965,-0.0002192717,9.00357380329E-05,-2.26378770222E-06,-1.23124885165E-05,0.3238328667,-0.2770277783,-0.0002472634,-0.0070992251,-0.0012963161,-0.9918735773,0,0.2976023722,1.6096125957,0.414174,0,0.414174,1.4269516196,0.008615578,0.4141965435,2918000000
2.0761570114,-0.7499995756,2.13041787619E-05,-0.000219595,9.14986556774E-05,-2.26962346332E-06,-1.25005977794E-05,0.4344326544,-0.1891133474,-0.0002460786,-0.0011770438,-0.0071242453,-0.2156557715,2,0.0444694634,0.1313496599,0.237305,1.54551136313E-12,0.12568,0.802939638,0.002581142,0.1256805,19000000
2.1202659469,-0.7499995451,0.000018504,-0.0002192546,8.79609149653E-05,-0.000002317,-0.00001232,-0.0491795962,-0.2583355171,-0.0002465733,0.0027588097,-0.0066704456,0.3320530264,1,0.0523940844,5.4611313361,0.076605167,-2.62584499763E-08,0.2933160032,0.547345211,0.1147978694,0.076605,105000000
1.9790998207,-0.749992083,2.57975927989E-05,-0.0002412055,0.0001302181,-3.39931940616E-05,-1.74564608914E-05,-0.1251681004,-0.106910196,-0.0002476329,0.0002167976,-0.0072115305,-0.0231800447,1,0.2056261579,9.2375293713,0.2547748698,3.13925605404E-06,0.337721029,0.3052228216,0.0085122353,0.3377221216,599000000
2.1676976154,-0.7499999843,1.83119173658E-08,-9.70315966448E-05,1.14263725745E-07,-4.99468195576E-08,-1.45894145639E-08,-0.0989136665,-0.2606931024,-0.0002474633,0.0019909476,-0.0069334751,0.2244252341,2,0.0047515381,5.0882338222,0.121219,1.44009665754E-11,0.0514650001,0.1453972003,0.0020625692,0.0514645728,1177000000
2.1525996202,-0.7499999814,1.77899229259E-08,-9.7023936081E-05,1.0137054502E-07,-5.35983674503E-08,-7.29861562267E-09,0.1885839706,-0.3126464701,-0.0002466169,-0.0063237142,-0.0034734242,-0.9009494807,0,0.44248106,9.219739126,0.472718,0,0.4727179999,1.0365271282,0.0761579058,0.4727015247,2320000000
2.0988095579,-0.7499372675,-6.27553756931E-06,-0.0002589647,0.0004363592,-0.0007282423,-2.52425419618E-05,0.1271889023,-0.1357581332,-0.0002471127,0.0019300262,-0.0069541717,0.2151044222,2,0.034528989,1.555291107,0.165752,1.80883518206E-11,0.200025,0.3973643094,0.0845302484,0.2000255,3277000000
2.182821192,-0.7499920145,0.000028749,-0.0002415732,0.0001338123,-3.424862233E-05,-1.78347003778E-05,-0.163695714,-0.2425406065,-0.0002475851,0.0022733371,-0.0068501292,0.2637436677,2,0.2963219224,8.6548792507,0.486865,-2.37462439473E-11,0.1989512001,0.5030854127,0.0037764215,0.1989508239,750000000
1.9197394555,-0.7499995972,0.000017797,-0.000219217,8.70053719926E-05,-2.25768166959E-06,-1.18803767644E-05,0.0527289687,-0.1236324581,-0.0002469017,-0.0027957822,-0.0066549238,-0.4357924756,0,0.2620425611,8.9262230608,0.396973,0,0.3969729999,1.0485632803,0.0688939049,0.3968202413,2897000000
2.0642961472,-0.7499995971,1.96186979096E-05,-0.0002192309,8.95931970121E-05,-2.25687476162E-06,-1.22698751182E-05,0.0311008491,-0.2098981292,-0.0002476103,0.0044557162,-0.0056770292,0.5746773566,2,0.0396806367,2.319924447,0.214483,1.4907306694E-11,0.137281,0.3623623913,0.0566978442,0.1372796198,6462000000
1.9102266462,-0.7499998935,3.57990825096E-06,-0.0001373965,1.47482289156E-05,-4.35523133699E-07,-2.06129140963E-06,0.0807622994,-0.1144803226,-0.0002462577,-0.0020047624,-0.0069317338,-0.3288478643,0,0.3184595228,6.4980042632,0.423632,0,0.4236319999,1.2006078835,0.0761006501,0.4234750363,2979000000
2.0720495287,-0.7499999944,-0.000000003,-2.90834416406E-05,6.21034198996E-10,-1.68292561963E-08,1.21521501238E-09,-0.189724734,-0.1588142873,-0.0002471487,0.0017948866,-0.0069946559,0.1966414639,2,0.1251471087,8.627964859,0.3536343795,2.6208301563E-06,0.1592611391,0.3704444453,0.0007882839,0.1592594197,594000000
1.9833681634,-0.7499998961,3.70607420595E-06,-0.0001375329,1.48658684777E-05,-4.28052338137E-07,-2.0741046727E-06,-0.0924314713,-0.1360951148,-0.0002470609,0.0009402222,-0.0071565246,0.0772842687,1,0.0103213238,7.1361405428,0.0714051963,-1.33847623425E-07,0.3321641706,0.4598899203,0.2359769573,0.0713784976,2659000000
1.8945607679,-0.7499997489,9.88679622362E-06,-0.0001784496,4.38607917173E-05,-0.000001179,-6.08592521672E-06,-0.1262969666,-0.0824993962,-0.000245099,0.0002268962,-0.0070083203,-0.0231665494,1,0.0169263183,5.9397211434,0.096135,6.23756464529E-17,0.1432425,0.1438542048,-0.0030916991,0.1432425,8000000
2.1291056633,-0.7499999893,0.000000003,-0.000097072,3.42764332371E-08,-4.28135829624E-08,-1.01843903205E-08,-0.0261283212,-0.1926993003,-0.0002473113,0.0010370179,-0.0071385858,0.0908536018,1,0.0308562091,4.7049558689,0.256756,1.16336668526E-06,0.2137728824,0.3762109345,0.0112385487,0.2137725,361000000
2.0754153672,-0.7499996464,2.07404774566E-05,-0.0002200139,9.03209314373E-05,-2.17361314803E-06,-1.22629263911E-05,0.3412801071,-0.1306060831,-0.0002474514,-0.0013197683,-0.0070946985,-0.2356291585,0,0.5561289013,0.3728665859,0.510147,0,0.510147,2.0271999923,-0.1003663198,0.5100993071,3883000000
1.945133585,-0.7499995967,2.1053546717E-05,-0.0002196157,9.13206480612E-05,-2.24436204106E-06,-1.24851410622E-05,-0.1508061356,-0.0961312198,-0.0002467903,0.0002344431,-0.0072110196,-0.0214351784,1,0.0420850596,9.1470718373,0.214034,9.52780516935E-12,0.104643,0.2392456118,-0.0007485114,0.104635032,249000000
1.8549760282,-0.7499920681,2.59383674579E-05,-0.0002410869,0.0001306302,-3.39488801854E-05,-1.76658553726E-05,0.0401291996,-0.0794581065,-0.0002472618,0.0005462789,-0.0071965203,0.0218362811,1,0.0429695161,2.3281677587,0.3230879999,9.10390784894E-10,0.2547915003,0.5388136455,0.0175861911,0.2547861552,1724000000
1.9033655418,-0.7499999826,1.77420864609E-08,-9.70203311554E-05,9.90994377464E-08,-5.23105080994E-08,-1.04696629894E-08,-0.0116295447,-0.0728373255,-0.0002474245,0.0004965772,-0.0067969419,0.0159753862,1,0.0850401274,3.7738540739,0.348014,-2.52941219166E-13,0.128926,0.5159433344,0.0086322228,0.128926,7000000
2.1212142662,-0.7499999899,-1.4512870946E-09,-5.82056937026E-05,1.28645606983E-08,-3.12603016559E-08,8.43903052208E-10,-0.1487843579,-0.1776251083,-0.0002474418,0.0004609257,-0.0072016496,0.0109684645,1,0.0286200903,8.5533936096,0.194585,-1.1878198181E-13,0.089345,0.2240476144,-0.0029191119,0.089345,5000000
1.949300427,-0.7499920146,0.000031328,-0.0002415092,0.0001374022,-3.4216225844E-05,-1.82347716991E-05,-0.0599513595,-0.1031383047,-0.0002472589,0.0012164501,-0.007113691,0.1160803455,2,0.0429813595,3.2696297575,0.247587,-3.1945337347E-12,0.111595,0.3599386135,0.0236327365,0.1115946438,998000000
