0,-0.7499799227,3.48069351719E-05,2.0102933058,0.0081806145,1.4646472371,0.124997,0,0.7490131561,0.0805661719
0,-0.7499997491,0.000010561,2.0450215841,1.4290454012,4.4741183048,0.698746,0,1.6139396564,0.0956332011
1,-0.7499999982,2.37563689468E-09,2.0812056282,0.0512974798,6.8636029612,0.13928,3.08983472914E-13,0.1653163821,0.005807671
0,-0.7499998839,3.07758073803E-06,2.0555329061,1.1266999416,3.1040140083,0.645515,0,1.6732566506,0.0922839333
1,-0.7499997777,9.99083803101E-06,1.8785523907,0.0026091793,7.9298169405,0.084267,2.34075387416E-16,0.1090343983,-0.0070227082
0,-0.749999597,1.81952513071E-05,1.8574661251,0.0186483031,4.5701650029,0.164507,0,1.0843112467,0.1597052225
1,-0.7499800228,3.57234752919E-05,2.1943064062,0.0966649661,2.6372035032,0.237007,7.33248746079E-19,0.4127839646,0.0062652987
0,-0.7499995709,2.10685500764E-05,2.0000046531,0.7660527831,7.5595687404,0.567619,0,1.1412046268,0.0461600237
0,-0.7499999856,1.1856561548E-08,2.1222047688,0.0745017283,5.2062429668,0.261031,0,1.1683523879,0.1917658909
0,-0.749999994,1.1868738063E-08,1.9314172912,0.4209204682,1.4114965784,0.464912,0,1.6472601726,-0.0067156087
2,-0.749999889,3.25966067631E-06,2.1887082769,0.2650746579,7.3213473983,0.51488,-2.43826668352E-12,0.5390780467,0.0013473487
1,-0.7499997652,8.92879664897E-06,1.8600600663,0.0085331976,3.5809607415,0.06223,1.06058240882E-11,0.2000411939,-0.0050311933
0,-0.7499997392,9.74494442959E-06,1.8250747896,0.0529574196,4.695168021,0.232959,0,0.9501484932,0.0501670431
2,-0.7499998865,0.00000345,1.8904618173,0.6129448821,0.7124338576,0.627115,-4.69752241443E-13,1.090567396,0.0060268012
0,-0.7499999014,3.60268797636E-06,1.8687745614,0.0471703236,8.2545008237,0.224144,0,0.8014460743,0.0590716731
2,-0.7499999097,3.32625511304E-06,2.0426697225,0.8071842152,0.0562961186,0.67139,-3.01781556043E-13,1.2513920237,-0.0019390902
1,-0.7499999892,0.000000024,1.9282590248,0.019305675,6.5334737976,0.163007,1.8902250288E-11,0.2217024462,-0.0004134817
0,-0.7499999857,4.78548166868E-09,1.9507699449,0.4222764514,1.690151969,0.46541,0,1.5847999001,0.0097426209
1,-0.7499997698,1.00794186709E-05,1.8344726639,0.0428079647,8.9169281244,0.0508357556,-1.11767010816E-07,0.4553047243,0.0245699242
1,-0.7499997348,9.44063434125E-06,1.9252447632,0.0206609059,6.9110687518,0.102248,1.00283181396E-11,0.1433342568,-0.0028837437
1,-0.7499998919,2.97823512329E-06,1.8616326172,0.0360177151,1.2397257885,0.27981,5.24149332972E-13,0.6193266462,0.0124518626
2,-0.7499999821,2.14382748267E-08,2.0657044978,0.1009847288,1.9012882756,0.216373,2.10024031368E-11,0.4818608735,0.0304157822
1,-0.7499999922,8.5666194763E-09,1.8434497833,0.0531036262,6.4445127876,0.1915979997,-3.1196020382E-11,0.2401984399,0.0007332028
1,-0.7499996296,1.93766432006E-05,1.9658919968,0.1335217341,3.0787496274,0.241544,5.90895822932E-12,0.4794988109,0.0124587715
2,-0.7499999008,3.51139408999E-06,1.9021924886,0.0968604726,6.659311871,0.487278,-1.1574807683E-12,0.5105283733,0.0003225551
0,-0.7499999041,2.86474625928E-06,1.9898246236,0.9752799483,4.9636704573,0.615196,0,1.417529114,0.072012549
2,-0.7499998837,0.000003542,1.9165014201,0.3618450732,9.372328636,0.4288049555,-8.26592430193E-10,0.4741437429,0.0164829974
1,-0.7499920834,2.6620368343E-05,2.021364857,0.2771892441,2.521185454,0.34556,-3.9333300516E-13,0.7019168681,0.0296758415
1,-0.7499998964,3.30672654143E-06,2.0823878431,0.0208388588,5.8647205586,0.0809979844,1.11535136633E-06,0.4893047026,0.1242929981
0,-0.7499999867,2.22545293448E-08,2.0664401402,0.1220256605,6.6584682457,0.307695,0,1.3898271106,0.2813587597
2,-0.7499999819,2.16280515853E-08,1.943849642,0.0082712116,4.4661256263,0.14323,1.30634554641E-11,0.1788891014,0.0105905476
2,-0.7499998842,3.24317428952E-06,2.0902193726,0.0888357338,6.5965549534,0.2012919955,-1.34881438046E-14,0.2655475795,0.0729167765
2,-0.7499997468,1.08429078711E-05,2.1928170213,0.5564772363,9.810943724,0.5501469819,-3.87541595004E-09,0.5990583499,0.016651649
0,-0.7499999062,2.91741077364E-06,2.0400884474,0.766432808,5.0286849902,0.567713,0,1.3365989521,0.0659388061
2,-0.7499999827,-0.000000009,1.9944720043,0.3582880212,0.7992259804,0.53296,-1.17692108727E-12,0.9812565246,0.0292265871
1,-0.7499999775,2.31849018216E-08,2.1909699128,0.0623044499,1.6747905295,0.269341,1.13932554609E-17,0.6619708805,0.0420426631
0,-0.7499999921,1.90772909131E-08,2.1999387116,0.3798673075,0.0638374352,0.449277,0,1.2965834049,-0.0783106945
1,-0.7499997581,1.07956192023E-05,2.0445345933,0.1327623919,4.0973786953,0.2416403603,-1.4477958623E-09,0.4044765278,0.0365847447
1,-0.7499493651,4.6521129219E-05,1.8730664212,0.0356927563,4.5127995943,0.239164,-7.53299076133E-12,0.3186244085,0.0064402411
1,-0.7499436318,4.57858161087E-05,2.0234608328,0.1856597139,7.5483166339,0.306261858,-3.91742013868E-07,0.4046057078,0.0083651376
1,-0.7499310848,2.31918748268E-05,1.9578525501,0.0608395716,3.0548042454,0.168743,-1.20005014822E-11,0.4630205168,0.0042234671
2,-0.7499920812,3.07915073885E-05,2.1674859029,0.072154505,8.1429808895,0.257819,-2.22609735423E-11,0.2775678717,0.0054708826
0,-0.7499572962,4.09602669835E-05,1.8804355816,0.0054932537,1.4980321996,0.109458,0,0.5754494735,0.0208319211
0,-0.7499387567,0.000039438,1.949253099,0.503713294,1.2447017533,0.493588,0,1.7820205695,-0.0170413952
2,-0.749939032,3.9192540825E-05,2.1326307207,0.0043680989,0.7342951537,0.102237,7.35729871335E-12,0.4189345735,0.0410902927
2,-0.7499996156,1.97727647496E-05,1.8038761507,0.0144468412,8.7800192661,0.144692,-3.32720227007E-12,0.155595062,0.0016425597
2,-0.74998011,3.47501615064E-05,1.9955998327,0.3120480537,9.6615450978,0.4734615142,5.26399954231E-07,0.5095796139,0.0126352651
2,-0.7499496692,3.81127809283E-05,1.9717398731,0.0702865103,3.1062944975,0.321983,2.78614294573E-12,0.4099886245,0.0067058206
2,-0.7499382301,3.70733222376E-05,2.1460046651,0.0161617852,2.6059580464,0.113889,4.14754408622E-11,0.1988759546,0.0630049107
1,-0.7499384263,4.4603723198E-05,2.0453370521,0.1734545828,7.4057110288,0.2614618126,-0.000000434,0.3455401565,0.0303580538
2,-0.7499575264,4.21794791325E-05,1.9618025923,0.4546185453,4.6264780412,0.605648,-1.80764999039E-12,0.6488634522,0.0035344936
0,-0.7499999017,3.16678563869E-06,1.9013519604,0.4072555921,5.8084670335,0.459825,0,1.2478596858,0.0833262832
2,-0.7499576204,4.4782772022E-05,1.9343403075,0.2872584762,4.7666597452,0.609936,-1.15042776633E-12,0.6515342489,0.0009763795
0,-0.7499996026,2.14255418511E-05,1.8658857706,1.3041458087,6.9766091241,0.677765,0,1.3499509075,0.0508699128
2,-0.7499577807,4.18442278136E-05,2.1267275669,0.0237713243,5.9923524034,0.2047190359,9.64077453753E-07,0.2352752954,0.0022741121
2,-0.7499800079,3.43425272104E-05,1.8449724047,0.5486070328,4.3468187838,0.66621,-1.40481719181E-12,0.7096128004,0.0034558127
2,-0.7499574388,4.34655579974E-05,1.9933654785,0.0419579604,2.9811507889,0.327788,-2.99855884011E-12,0.4826017474,0.0434477747
2,-0.7499678806,4.02292460974E-05,1.8839855762,0.6475674269,8.4387026891,0.6932104402,-2.17430127189E-06,0.7249390504,0.0083996453
1,-0.7499996266,1.88110749615E-05,2.1395462408,0.0141989635,8.8688822339,0.0575455157,9.81331873087E-07,0.4004613019,0.1828410637
2,-0.7499996157,1.83521804883E-05,2.0195722871,0.076605521,9.9705567838,0.440299,-1.59650875182E-12,0.4530644138,0.000254841
2,-0.7499354922,3.42458511233E-05,2.0880457978,0.1266732305,6.7259241983,0.281996,-1.76487435793E-12,0.3347696872,0.0476187487
0,-0.7499799186,3.74141044835E-05,1.9823667536,0.0558496659,9.6723656668,0.237125,0,0.8106905934,0.0796685865
0,-0.7499999943,4.11605598171E-09,1.8397000505,0.0151706494,8.7891599693,0.15357,0,0.7057588074,0.0991598561
1,-0.7499998947,0.000003453,1.9212742402,0.0335765719,7.3241812107,0.3279315162,1.29177983005E-10,0.3685173302,-0.0004408182
2,-0.7499682878,3.56445909319E-05,1.956136916,0.0831679619,0.0374466815,0.2716880008,0,0.8206086668,0.0038383892
1,-0.7499492757,3.51508422619E-05,1.9199073845,0.1899460817,2.4047760095,0.349635,-9.69998420178E-15,0.7400380194,0.010738214
1,-0.7499998924,3.556097549E-06,2.0638941049,0.063222767,7.9653010171,0.2251049394,-9.11085077024E-08,0.2697868261,0.0148583022
1,-0.7499920969,3.01125941619E-05,2.0222150204,0.0456575767,3.5057861814,0.0954368069,5.80535014982E-07,0.7016286159,0.1953348838
1,-0.749999982,1.42904883215E-08,2.1341521658,0.0490758506,6.1595193336,0.228695,-2.49019428094E-12,0.3161296954,0.045457583
2,-0.7499800093,0.000037176,1.8904267537,0.2653946545,8.9488366331,0.3987489992,2.24063284608E-10,0.4412961875,0.0111380516
2,-0.749949646,4.22204909851E-05,2.1169705424,0.9059463191,5.2208356099,0.655514998,3.2279949875E-10,0.7466209954,0.0258791198
1,-0.7499921175,2.60984711071E-05,1.8822357298,0.0566073388,4.2981409902,0.30286,-5.51176105677E-14,0.4277947867,0.0016163118
1,-0.7499921359,2.96785116078E-05,2.1758956538,0.0333293915,1.3064644214,0.0555264555,-2.8892271228E-06,0.6562375236,0.2234887753
0,-0.7499920108,2.79262834488E-05,2.0830825041,1.4050287736,3.4134845395,0.694809,0,1.7265668745,0.1249893105
1,-0.7499575028,4.07905442169E-05,2.0993195556,0.0298739328,1.2275820088,0.106585,2.2427250611E-12,0.4384593886,0.0400438629
1,-0.7499310472,1.28407738813E-05,1.9303392141,0.1074058912,0.7883385649,0.146399,-2.75863759812E-12,0.6140245701,-0.0139945269
0,-0.7499998879,3.53877422197E-06,1.8700674013,0.5691132644,6.8950718115,0.514087,0,1.1617953721,0.0429632204
1,-0.749999638,2.19883526945E-05,1.8316650926,0.1659396432,2.5526459452,0.29627,-3.90703657748E-15,0.570231167,0.0078656143
1,-0.7499578316,3.81371184201E-05,2.0319476268,0.0358045702,3.2803846959,0.324847,1.64585764259E-10,0.5430357716,0.0696506409
0,-0.7499801347,3.44047671918E-05,2.1216151787,1.3651352955,2.4180715576,0.68817,0,1.9712467303,0.1465667296
1,-0.7499996026,2.04260932168E-05,2.0813964244,0.0971179602,9.2420421899,0.2068529792,-9.11601078956E-09,0.2395741934,0.0017843914
0,-0.7499998904,3.03745179803E-06,1.9565320999,0.1537940994,6.7807851289,0.332366,0,1.0940840934,0.0418845163
0,-0.7499920518,2.79588839761E-05,2.1668492231,1.0015826494,9.9573708872,0.620678,0,1.10287699,0.1010499863
1,-0.7499999872,3.38902791349E-09,2.1960402636,0.0047217782,0.0084501913,0.0551190039,1.61915195387E-08,0.6505647171,-0.2288514797
2,-0.7499920468,3.07243000622E-05,2.0056244467,0.0209472197,5.055748292,0.132396,1.65343286268E-11,0.1622736922,0.032489882
1,-0.7499996001,2.06267684856E-05,1.9947916098,0.0496520099,6.8899933884,0.2811712659,-5.53901009913E-08,0.3610684129,0.0180976533
1,-0.7499999893,1.65606334199E-08,1.9328342863,0.0280548231,3.0342195294,0.175196,5.49054698071E-18,0.3882038406,-0.000447504
1,-0.7499999981,1.51072330535E-09,2.1477519971,0.0336140043,7.9606842073,0.277751,3.66763741595E-11,0.3160820467,-0.0006813555
0,-0.7499999828,3.1371946292E-08,1.8886060648,0.1121585378,4.3693443633,0.299168,0,1.5261616063,0.1891625366
1,-0.7499802087,3.53784913041E-05,2.0298366175,0.0493852618,0.3714029401,0.236461,-2.41255965417E-15,0.7683856645,-0.0056852865
1,-0.7499999012,2.98138034633E-06,2.1468566149,0.0829287023,7.35278403,0.221638,5.66948682205E-06,0.2876557652,0.0025791488
1,-0.7499999104,3.57581876042E-06,1.8866360466,0.0306945544,9.0491276617,0.1196360496,2.14080887879E-06,0.1637108369,-0.0103253139
1,-0.7499999847,4.1886827248E-08,2.1191206272,0.1582282411,6.156275866,0.2571370701,4.10329583104E-06,0.3860288047,0.0882516181
1,-0.7499995936,2.40183408842E-05,2.1446242199,0.0310277664,8.4649250642,0.3317469995,1.40924035543E-09,0.3744296862,0.000304023
0,-0.7499995916,2.01130929147E-05,1.9356405251,1.3741559136,8.473075651,0.689682,0,1.2832942343,0.0536334483
1,-0.7499997777,9.96437750934E-06,2.0807710068,0.1058625748,8.1696978178,0.2101870334,5.73242245343E-06,0.296449336,0.0052658767
0,-0.7499999914,2.47276009938E-08,2.1772773825,0.510639422,0.5681192876,0.49584,0,1.9491519358,-0.1269094198
2,-0.7499921425,2.93743266529E-05,1.9118988426,0.316652352,2.4128007322,0.390569,-3.95796910705E-11,0.5740946092,0.0552948796
1,-0.7499798639,3.74485890094E-05,2.1724528955,0.1106780272,6.3423297688,0.248771,-7.4401915852E-14,0.348140615,0.0374638095
0,-0.7499432192,4.83659263809E-05,2.02379195,0.0269669661,5.4813364312,0.186029,0,0.8762990221,0.1297754024
2,-0.7499799968,3.6047415339E-05,1.8332346936,0.2868875745,7.6935612899,0.3917326011,-3.60235291769E-06,0.4483906002,0.0248471174
0,-0.749999979,3.47820858579E-08,2.1165487927,0.1259904023,1.7161870839,0.310992,0,1.5112045706,-0.0200379624
1,-0.7499999911,-2.18714946656E-09,1.8182190463,0.0162545211,8.5188718494,0.273734,7.19811804919E-07,0.2975018362,-0.0009827724
2,-0.7499998854,2.94646971732E-06,2.1911215094,0.4244522142,7.9929104083,0.5124219987,3.48391916305E-10,0.5625893835,0.0191496722
1,-0.7499920025,2.60088374041E-05,1.9590730339,0.0630298376,2.9650607551,0.323374,6.1178983242E-13,0.5090102868,0.018710686
2,-0.7499997706,1.04278652609E-05,1.8759474542,0.1924301433,4.3325423157,0.319523,-2.03397128016E-11,0.4298922411,0.0574220902
2,-0.7499996089,2.18531992244E-05,1.8388066599,0.1843112907,7.4999026843,0.661813,-5.48721784834E-13,0.6809791456,-6.45407411141E-05
2,-0.7499383491,3.04661138511E-05,1.9169613897,0.3581803949,4.225319398,0.4214591485,1.82854681124E-08,0.5398478741,0.0682894384
2,-0.7499997348,9.82805077926E-06,1.9383836426,0.2427967593,0.0879731328,0.625547,1.05003134456E-13,1.1814264419,-0.0319998853
0,-0.7499999806,1.05494528506E-08,2.0429959928,0.5167051607,9.5514226603,0.497796,0,1.0462631445,0.0659590215
1,-0.7499492527,4.09858635251E-05,1.9662535425,0.0468293268,0.2257898366,0.24468565,-1.33644960346E-07,0.7596085766,-0.0295493623
0,-0.7499995766,0.000021328,1.9536932839,0.0135293143,2.6309821237,0.147819,0,0.9019719989,0.0584256827
1,-0.749957357,4.07639295862E-05,2.1824748886,0.0433414759,0.7563083583,0.1842555703,0.000000401,0.6070184565,-0.0318147271
1,-0.7499920239,2.95512522797E-05,2.1760827662,0.0774326789,2.9816885094,0.284683,1.09676241162E-13,0.5510445512,0.0265345761
0,-0.7499995918,2.22142681131E-05,1.91290609,0.0561482284,0.6210172037,0.237547,0,1.1502722467,-0.0657349459
2,-0.7499999874,1.16126283817E-08,2.0969611569,0.2880574586,3.3429382352,0.420195,-2.97947470766E-12,0.6046746142,0.0668470626
1,-0.7499999923,-6.19280326242E-09,1.8867826554,0.1121805679,5.8914745711,0.1533110211,4.2427674661E-06,0.2988949027,0.0173203743
1,-0.7499999975,3.74237176907E-09,1.8158715492,0.0172489672,0.8131876524,0.109429,5.71565516814E-13,0.5442408227,0.0012406263
0,-0.7499995624,1.94413990387E-05,2.0829183232,0.0042438992,1.7801577144,0.100437,0,0.5588819405,0.0676068407
2,-0.7499997535,0.000010748,1.9190445308,0.0915604158,2.5776165774,0.238362,-6.5593282431E-14,0.4621561387,0.0421376499
1,-0.7499676288,3.95388645369E-05,1.8120305863,0.0206672382,1.0276540425,0.0547468315,2.61564846429E-06,0.3780769411,0.0029287592
2,-0.7499999835,2.92892377147E-08,1.9268093072,0.1403086701,0.5306568188,0.345329,-4.84716011447E-12,0.7502684072,0.0107155447
1,-0.7499995798,2.10246164385E-05,2.1646784299,0.007845611,7.0667298893,0.157768,-1.65649116008E-12,0.1882748013,0.0140879037
1,-0.7499999849,4.06694229168E-08,2.0579646158,0.0553510793,0.6011776955,0.1008545218,-1.07129458015E-06,0.6461809671,-0.0285147191
1,-0.7499997392,9.99625249099E-06,1.9877215072,0.1148598243,6.5833945601,0.2263659898,-5.42332271192E-06,0.3038106895,0.0221382379
2,-0.7499999872,4.09324292828E-08,2.0483093518,0.126140061,8.7704463311,0.2495729931,3.30224882304E-09,0.27956711,0.0300267805
0,-0.7499999865,4.34510077645E-08,1.8425180234,0.0901869875,3.0632236132,0.278197,0,1.4909124141,0.1419779617
1,-0.749999995,-1.73588923576E-09,1.9816819141,0.0049458574,1.173271125,0.0698739889,1.63350084553E-07,0.5006169648,0.0074834405
1,-0.749999901,4.27350028433E-06,1.9809042835,0.0860505847,9.0774383529,0.1436499571,-1.00880609727E-06,0.2426476386,0.0109833476
1,-0.7499996447,2.06158090036E-05,2.1785479699,0.0807392683,9.4057911498,0.2074009987,1.86798905273E-09,0.237372844,0.0071743687
2,-0.7499324898,3.42695384136E-05,1.9293878611,0.3676791331,1.0288760832,0.549116,5.41969677148E-12,0.9321172887,0.0264865254
0,-0.75,0,2.1989379649,0.0589496139,0.23670286,0.241433,0,1.0598826966,-0.2452375027
2,-0.7499679535,3.90102346733E-05,1.9193888443,0.1009583949,5.1111953794,0.292306,1.49925360033E-10,0.3265291623,5.39012990049E-08
2,-0.7499996263,0.000018204,1.8439404874,0.0186695237,6.1039550296,0.128974,-4.72709138532E-12,0.1496107651,0.0048762435
2,-0.7499352256,-0.000001967,2.1302150645,0.1683164409,4.8750022485,0.3776210308,-2.52754766692E-06,0.4208086452,0.002811287
2,-0.7499571195,4.58162946854E-05,1.8573938887,0.0163448602,1.5403398901,0.16121,6.80519849319E-12,0.340657999,0.045996147
0,-0.7499997522,9.69075921995E-06,1.811883913,0.0064608124,7.0882832548,0.11554,0,0.4589865135,0.0480773895
0,-0.7499575406,4.5299478575E-05,1.9924193735,0.3639545161,2.2090673216,0.442914,0,1.5393484153,0.0530386234
1,-0.7499999912,3.47487449877E-09,2.1469390352,0.0865862849,8.1230114214,0.165916899,-4.92494072251E-08,0.2307108538,0.008581454
1,-0.7499995812,2.21119442142E-05,1.8738378923,0.0282346118,5.8830894988,0.3328269989,2.33035262402E-08,0.3952850529,0.0001369852
2,-0.7499999908,-2.48898735218E-09,2.0381880855,0.3789255385,4.0818549771,0.4420049991,-3.06758907104E-09,0.5925155806,0.0211065486
2,-0.7499327081,4.39988058757E-05,2.1758326537,0.0059901617,7.0233071063,0.1024959999,5.16823211347E-11,0.1139953286,0.0050918698
0,-0.7499348554,3.93703349623E-05,2.0100532339,0.0445036463,4.2582659912,0.219838,0,0.9777236956,0.0745933035
0,-0.7499431727,4.39847581145E-05,1.8000873795,0.058679509,6.1069167345,0.241064,0,0.9055035264,0.0633927106
0,-0.7499682075,4.17772567618E-05,1.8895404993,0.073890436,3.0501313747,0.260315,0,1.3535189519,0.1601236655
0,-0.749949801,0.000046632,2.0526965649,0.3257624102,4.8203358141,0.426846,0,1.2641637444,0.1440262428
0,-0.7499436521,4.60446532997E-05,2.1477671955,1.218009365,1.5395648162,0.662502,0,2.1358358694,0.2074336454
0,-0.7499999854,1.62864632832E-08,1.8595100128,0.0278684576,8.5253000211,0.188079,0,0.7221840279,0.0822525247
0,-0.7499921321,2.91722797434E-05,2.0658948029,0.9863916783,1.1440903563,0.617524,0,2.2794681434,0.1489423839
0,-0.7499576569,0.000042553,2.0081712688,0.0113367847,3.9886649317,0.139359,0,0.7768107964,0.0683958529
0,-0.7499996252,2.03558514734E-05,2.1714467482,0.1723079718,4.4003992879,0.345201,0,1.0777112859,0.2124781601
0,-0.7499997342,9.76257988659E-06,2.1092892382,0.5036050586,0.8654500301,0.493553,0,1.8818571722,-0.0524474539
0,-0.74999208,2.97384494539E-05,1.9209521838,0.6944671486,8.5830595525,0.549357,0,1.0983893759,0.0396988727
0,-0.7499996201,2.18835877509E-05,2.0541328739,0.0117225786,7.4698834131,0.140922,0,0.6583973059,0.1095835758
0,-0.7499316181,2.01620730526E-05,2.0994007869,0.0902005829,5.2271095799,0.278211,0,1.3286291575,0.2839525971
0,-0.7499532264,-0.000022938,1.9362032054,0.9779604246,5.5195578568,0.615759,0,1.405419767,0.0436757093
0,-0.7499323766,2.79060560631E-05,1.9362701232,0.0787532626,6.1728781124,0.265905,0,1.1052118432,0.143795497
0,-0.7499578502,4.28371633283E-05,1.903685132,1.3199581814,7.6164566996,0.680493,0,1.309446284,0.0580457592
0,-0.74993301,0.000030912,1.9908945452,0.9777364806,7.0156095199,0.615712,0,1.23932217,0.0692005477
0,-0.749957441,4.37319244554E-05,2.0026263493,0.6738214095,4.5985617014,0.543858,0,1.3016569844,0.066030517
0,-0.7499920265,2.79836926057E-05,2.1924154784,0.3497592596,3.3267541648,0.437079,0,1.2827687279,0.046864833
0,-0.7499800814,3.4398591108E-05,1.8730753435,1.14899008,0.6033596097,0.649744,0,2.281450857,0.0808773588
0,-0.7499999098,3.34035490148E-06,1.9349658549,0.5949921999,8.8512364487,0.521764,0,1.0942377291,0.0468657693
0,-0.7499999886,-8.15400630453E-09,2.0746129426,0.0096003804,4.6039258197,0.131846,0,0.6295348936,0.0655953716
0,-0.7499999091,0.00000337,2.0878103087,0.8048264246,4.437746673,0.577038,0,1.3942941806,0.0963846511
0,-0.7499997624,9.86324377333E-06,2.0757386153,1.4336379431,1.4356601344,0.699493,0,2.3060652868,0.1850832758
0,-0.7499579192,4.17024031566E-05,2.0657100139,0.1644461784,2.762835203,0.339869,0,1.336952985,0.0382900589
0,-0.749968127,4.30472862369E-05,2.0418750786,0.7729776532,3.2533827567,0.569324,0,1.5527645555,0.0751889136
0,-0.7499800042,3.68090700576E-05,2.0903364878,0.1399071064,4.6395142017,0.322045,0,1.1869391914,0.0864328727
0,-0.7499999795,1.88591876247E-08,1.8363216055,0.0694914862,6.6968552755,0.255044,0,0.9389926795,0.0896696756
0,-0.7499681061,4.04389112788E-05,1.8682137851,1.066460261,9.4885191396,0.6338,0,1.1598754877,0.0418012726
0,-0.7499579421,4.58717280418E-05,1.8680112056,0.5764740486,6.3330030212,0.516294,0,1.2053209132,0.0483496949
0,-0.7499996348,2.19468948037E-05,1.8534004856,0.5875141581,7.3381280256,0.519569,0,1.1310215851,0.0496193973
0,-0.7499574688,4.51537932537E-05,1.9519096558,0.0634246197,6.5652157341,0.247394,0,0.926988923,0.0959435147
0,-0.749999611,2.18993638984E-05,1.8892636299,0.0191142445,8.4033654913,0.165866,0,0.8528556733,0.1181584985
0,-0.7499999985,1.84274233677E-09,2.0271851767,0.6836062298,3.0382418793,0.546478,0,1.5374767708,0.0676196708
0,-0.7499998915,3.60772204753E-06,1.9620341156,0.2134937516,6.451011809,0.370765,0,1.1434319223,0.0609690702
0,-0.7499577484,4.53442948472E-05,2.1246560869,1.3066772111,3.2836060925,0.678203,0,1.7236624966,0.1650320724
0,-0.7499997445,0.00001073,1.9426629251,0.5442466586,1.2582173799,0.506488,0,1.8602906378,-0.0101104044
0,-0.7499326939,2.87118511386E-05,1.8798601804,0.0259688777,6.2533198847,0.183705,0,0.9027648495,0.1307682791
0,-0.7499941032,3.83485410368E-05,2.1339086503,0.1720296666,2.7787680618,0.345015,0,1.3441693351,0.0394073021
0,-0.7499679019,4.24043776948E-05,1.9548254458,0.4327085489,7.3110000232,0.469212,0,1.1516299718,0.0811978307
0,-0.7499997851,9.76855759845E-06,1.8948866068,0.0879505034,5.9477998603,0.275878,0,1.2027748077,0.1678341741
0,-0.749999794,1.04958232292E-05,2.1741397367,0.0324207503,2.6967112388,0.197808,0,0.7918529363,0.1137148995
0,-0.749999989,0.000000016,1.9567442381,0.2749703179,8.5462810973,0.403397,0,1.0787751496,0.0683684424
0,-0.7499574639,4.00763899937E-05,1.987479435,1.1216208316,7.0823163545,0.644544,0,1.3030063036,0.0630669235
0,-0.749949769,4.15077204063E-05,1.9300626267,0.6215603761,4.3533919796,0.529417,0,1.3260931244,0.0494024401
0,-0.7499920487,0.000029102,1.8502726272,0.0200122337,6.7298141793,0.168423,0,0.9797883006,0.1293474931
0,-0.7499997667,1.07041638053E-05,1.8434323785,0.3746153194,6.3007039882,0.447197,0,1.2076376995,0.082034286
0,-0.7499997716,1.05127334875E-05,2.121408056,0.0379121006,4.5507433334,0.208399,0,0.896878765,0.0803984093
0,-0.7499799341,3.45881632642E-05,2.0983194291,0.5811237279,4.426663002,0.517678,0,1.2695462341,0.0622380562
0,-0.7499998934,0.000003357,2.0417319091,0.8907716108,2.9528293248,0.596888,0,1.633726294,0.0936633462
0,-0.7499999878,5.87921076374E-09,1.857900919,0.7413552012,9.754360605,0.561452,0,1.0682723202,0.0401384725
0,-0.7499995884,2.21552051213E-05,2.1917828075,0.9590388455,9.8256037657,0.611762,0,1.1014439084,0.1096410059
0,-0.7499577834,4.11032255709E-05,1.8440727392,0.0097016103,7.7918922273,0.132308,0,0.5357567131,0.0516305009
0,-0.7499999185,3.56926429286E-06,1.8963326912,0.3944491508,4.5012631405,0.454954,0,1.3401958823,0.0821287632
0,-0.7499999954,8.80785536188E-09,2.1872113478,0.0046463861,9.6854877257,0.103516,0,0.3878268352,0.0730215479
0,-0.749999754,1.0698785739E-05,1.903236588,1.2634521498,2.7398643814,0.670641,0,1.8567667522,0.0749265309
0,-0.7499999908,-2.48020089964E-09,1.9640887852,0.7337273715,9.7073739138,0.55952,0,1.0445433414,0.053267816
0,-0.749980067,3.41783098485E-05,1.8108817554,0.0074181881,2.8020423461,0.120986,0,0.5797715561,0.0106276311
0,-0.7499677396,0.000041551,1.9906940672,0.2705531758,5.4850725742,0.401225,0,1.2127696679,0.0903640295
0,-0.7499798833,3.50365372623E-05,1.9303473784,1.3084932284,3.1609238445,0.678517,0,1.7951980857,0.0758130372
0,-0.7499920034,2.80812976514E-05,2.1689841803,0.2134311587,9.7339773451,0.370729,0,0.9353137601,0.1439162793
0,-0.7499995749,2.03313372656E-05,1.9581361558,0.16806735,3.3536075339,0.342346,0,1.3306243634,0.015309289
0,-0.7499997493,1.07854999418E-05,1.9422290517,0.0238299383,3.4462163078,0.178516,0,1.378975666,0.2281945452
0,-0.7499920087,0.000030413,1.8823465497,0.3363305284,6.5273672737,0.431412,0,1.1950206105,0.0796555549
0,-0.7499997438,1.09715908664E-05,2.0887675433,0.4010619106,4.1906753477,0.457482,0,1.2700118615,0.1139233884
0,-0.7499998956,3.66631259133E-06,1.9698225514,0.1303826881,1.9194617849,0.314565,0,1.4530706872,0.001844551
0,-0.749999604,2.23288697849E-05,1.9823355756,0.7874745418,9.5894580167,0.572861,0,1.0908448908,0.0385156844
0,-0.7499678616,3.96536025046E-05,1.8705608449,0.1094294057,5.6049261407,0.296721,0,1.3599400723,0.1984513449
0,-0.7499997382,1.03253349145E-05,2.1207431424,1.1080728552,2.4937800455,0.641938,0,1.8047676416,0.1630991843
0,-0.7499999029,3.72988359047E-06,1.8475907733,0.2510767134,7.4841443998,0.391357,0,1.0911887201,0.0702350717
0,-0.7499682602,3.94578948868E-05,2.0504784189,0.333204232,3.11558387,0.430071,0,1.3524229022,0.177955458
